loc,mdate,SO2,CO,O3,NO2,PM10,PM25
632132,2016073101,0.001,0.4,0.018,0.012,49,36
632132,2016073102,0.001,0.3,0.03,0.008,54,46
632132,2016073103,0.002,0.4,0.018,0.014,61,43
632132,2016073104,0.001,0.3,0.032,0.005,61,45
632132,2016073105,0.002,0.3,0.033,0.004,40,33
632132,2016073106,0.002,0.3,0.04,0.004,47,39
632132,2016073107,0.002,0.3,0.041,0.004,49,37
632132,2016073108,0.002,0.3,0.041,0.004,47,41
632132,2016073109,0.001,0.3,0.044,0.006,48,43
632132,2016073110,0.001,0.3,0.045,0.005,52,35
632132,2016073111,0.001,0.3,0.045,0.006,41,28
632132,2016073112,0.002,0.3,0.048,0.006,43,34
632132,2016073113,0.001,0.3,0.048,0.005,44,35
632132,2016073114,0.002,0.3,0.045,0.008,40,29
632132,2016073115,0.002,0.3,0.042,0.009,44,31
632132,2016073116,0.002,0.3,0.041,0.007,39,32
632132,2016073117,0.001,0.3,0.04,0.007,43,30
632132,2016073118,0.001,0.3,0.037,0.008,41,29
632132,2016073119,0.001,0.3,0.037,0.006,37,30
632132,2016073120,0.001,0.3,0.034,0.012,40,38
632132,2016073121,0.001,0.3,0.036,0.013,31,25
632132,2016073122,0.001,0.3,0.034,0.006,30,23
632132,2016073123,0.001,0.3,0.032,0.006,35,25
632132,2016073124,0.001,0.3,0.025,0.006,34,18
632132,2016080101,0.001,0.3,0.028,0.005,40,22
632132,2016080102,0.001,0.4,0.026,0.006,35,25
632132,2016080103,0.001,0.3,0.015,0.008,37,24
632132,2016080104,0.001,0.2,0.021,0.005,35,23
632132,2016080105,0.001,0.3,0.017,0.009,39,24
632132,2016080106,0.001,0.3,0.016,0.014,37,21
632132,2016080107,0.002,0.4,0.008,0.019,40,28
632132,2016080108,0.002,0.4,0.01,0.018,51,29
632132,2016080109,0.002,0.3,0.022,0.012,52,28
632132,2016080110,0.002,0.4,0.021,0.018,41,24
632132,2016080111,0.002,0.3,0.027,0.016,45,24
632132,2016080112,0.002,0.3,0.034,0.014,46,31
632132,2016080113,0.002,0.3,0.043,0.013,41,29
632132,2016080114,0.001,0.3,0.048,0.009,39,26
632132,2016080115,0.003,0.4,0.03,0.024,37,22
632132,2016080116,0.002,0.3,0.036,0.019,33,23
632132,2016080117,0.001,0.3,0.031,0.018,37,27
632132,2016080118,0.001,0.3,0.035,0.012,39,24
632132,2016080119,0.002,0.4,0.014,0.033,38,24
632132,2016080120,0.002,0.4,0.01,0.026,43,22
632132,2016080121,0.001,0.3,0.011,0.012,43,24
632132,2016080122,0.001,0.3,0.012,0.017,39,24
632132,2016080123,0.001,0.3,0.013,0.012,39,26
632132,2016080124,0.001,0.3,0.016,0.01,43,28
632132,2016080201,0.001,0.3,0.026,0.005,38,27
632132,2016080202,0.001,0.2,0.034,0.004,35,32
632132,2016080203,0.001,0.2,0.032,0.004,35,26
632132,2016080204,0.001,0.2,0.024,0.004,38,21
632132,2016080205,0.001,0.2,0.023,0.004,41,30
632132,2016080206,0.001,0.2,0.035,0.003,37,25
632132,2016080207,0.001,0.3,0.027,0.005,30,20
632132,2016080208,0.001,0.3,0.025,0.008,35,23
632132,2016080209,0.001,0.3,0.033,0.006,35,16
632132,2016080210,0.001,0.3,0.036,0.009,35,26
632132,2016080211,0.001,0.3,0.038,0.008,34,20
632132,2016080212,0.001,0.3,0.037,0.009,37,24
632132,2016080213,0.001,0.3,0.035,0.008,37,22
632132,2016080214,0.001,0.3,0.034,0.011,34,20
632132,2016080215,0.001,0.3,0.034,0.011,31,17
632132,2016080216,0.001,0.3,0.034,0.011,33,22
632132,2016080217,0.001,0.3,0.03,0.012,41,18
632132,2016080218,0.002,0.3,0.023,0.018,41,20
632132,2016080219,0.001,0.3,0.028,0.016,41,27
632132,2016080220,0.001,0.3,0.022,0.018,41,25
632132,2016080221,0.001,0.3,0.02,0.017,48,24
632132,2016080222,0.001,0.3,0.011,0.018,44,24
632132,2016080223,0.001,0.3,0.011,0.015,41,25
632132,2016080224,0.001,0.3,0.008,0.015,43,25
632132,2016080301,0.001,0.3,0.008,0.01,44,24
632132,2016080302,0.001,0.3,0.01,0.006,41,25
632132,2016080303,0.001,0.3,0.01,0.007,40,28
632132,2016080304,0.001,0.2,0.009,0.005,37,21
632132,2016080305,0.001,0.3,0.009,0.006,39,19
632132,2016080306,0.001,0.2,0.009,0.006,37,17
632132,2016080307,0.001,0.3,0.005,0.01,36,16
632132,2016080308,0.001,0.3,0.007,0.009,39,20
632132,2016080309,0.001,0.3,0.021,0.008,38,22
632132,2016080310,0.001,0.3,0.029,0.009,29,21
632132,2016080311,0.001,0.2,0.035,0.007,23,22
632132,2016080312,0.001,0.3,0.033,0.007,32,19
632132,2016080313,0.001,0.2,0.03,0.007,35,24
632132,2016080314,0.001,0.2,0.03,0.005,33,26
632132,2016080315,0.001,0.2,0.029,0.005,31,17
632132,2016080316,0.001,0.2,0.028,0.006,33,21
632132,2016080317,0.001,0.2,0.025,0.008,33,21
632132,2016080318,0.001,0.3,0.024,0.009,31,14
632132,2016080319,0.002,0.3,0.018,0.014,31,19
632132,2016080320,0.001,0.3,0.027,0.009,31,18
632132,2016080321,0.001,0.3,0.022,0.011,30,23
632132,2016080322,0.001,0.3,0.009,0.014,37,26
632132,2016080323,0.001,0.3,0.008,0.011,40,24
632132,2016080324,0.001,0.3,0.009,0.007,43,28
632132,2016080401,0.001,0.3,0.009,0.006,36,24
632132,2016080402,0.001,0.3,0.009,0.005,39,29
632132,2016080403,0.001,0.2,0.011,0.004,37,22
632132,2016080404,0.001,0.2,0.009,0.004,37,24
632132,2016080405,0.001,0.2,0.011,0.004,39,18
632132,2016080406,0.001,0.2,0.008,0.006,37,22
632132,2016080407,0.001,0.3,0.01,0.006,35,22
632132,2016080408,0.001,0.3,0.014,0.008,34,24
632132,2016080409,0.001,0.3,0.013,0.012,31,25
632132,2016080410,0.001,0.3,0.021,0.013,39,22
632132,2016080411,0.002,0.3,0.029,0.011,37,22
632132,2016080412,NA,NA,NA,NA,38,24
632132,2016080413,NA,NA,NA,NA,32,23
632132,2016080414,0.001,0.3,0.03,0.003,29,18
632132,2016080415,0.001,0.3,0.032,0.006,29,22
632132,2016080416,0.002,0.3,0.031,0.001,29,22
632132,2016080417,0.001,0.3,0.03,0.001,26,16
632132,2016080418,0.001,0.3,0.031,0.001,21,17
632132,2016080419,0.001,0.3,0.032,0.007,30,19
632132,2016080420,0.003,0.4,0.007,0.023,35,22
632132,2016080421,0.002,0.4,0.012,0.011,43,20
632132,2016080422,0.001,0.3,0.012,0.004,43,23
632132,2016080423,0.001,0.3,0.01,0.003,36,25
632132,2016080424,0.001,0.3,0.011,0.001,38,19
632132,2016080501,0.001,0.3,0.013,0.001,31,26
632132,2016080502,0.001,0.3,0.015,0.005,30,25
632132,2016080503,0.001,0.3,0.017,0.001,27,23
632132,2016080504,0.001,0.3,0.018,0.004,27,23
632132,2016080505,0.002,0.3,0.016,0.005,29,19
632132,2016080506,0.001,0.3,0.015,0.001,27,19
632132,2016080507,0.001,0.3,0.014,0.002,30,22
632132,2016080508,0.001,0.3,0.014,0.004,33,23
632132,2016080509,0.002,0.4,0.015,0.009,33,25
632132,2016080510,0.002,0.4,0.019,0.008,35,20
632132,2016080511,0.005,0.7,0.012,0.022,34,20
632132,2016080512,0.002,0.4,0.033,0.005,38,20
632132,2016080513,0.002,0.4,0.04,0.001,33,22
632132,2016080514,0.002,0.3,0.037,0.004,31,22
632132,2016080515,0.002,0.3,0.034,0.008,24,23
632132,2016080516,0.009,0.5,0.008,0.03,28,18
632132,2016080517,0.005,0.4,0.012,0.022,34,18
632132,2016080518,0.004,0.4,0.012,0.02,36,23
632132,2016080519,0.002,0.3,0.016,0.014,32,19
632132,2016080520,0.002,0.3,0.01,0.016,31,19
632132,2016080521,0.001,0.4,0.014,0.009,40,22
632132,2016080522,0.001,0.4,0.015,0.008,37,23
632132,2016080523,0.001,0.3,0.019,0.006,36,26
632132,2016080524,0.001,0.3,0.024,0.002,31,25
632132,2016080601,0.001,0.3,0.025,0.001,34,21
632132,2016080602,0.001,0.3,0.025,0.001,29,20
632132,2016080603,0.001,0.3,0.024,0.001,28,20
632132,2016080604,0.001,0.3,0.02,0.001,31,17
632132,2016080605,0.002,0.3,0.021,0.002,30,18
632132,2016080606,0.001,0.3,0.018,0.003,27,19
632132,2016080607,0.001,0.3,0.02,0.006,29,17
632132,2016080608,0.002,0.4,0.016,0.01,37,18
632132,2016080609,0.002,0.5,0.015,0.014,36,19
632132,2016080610,0.002,0.4,0.022,0.014,39,21
632132,2016080611,0.002,0.4,0.038,0.008,37,21
632132,2016080612,0.002,0.5,0.033,0.015,38,19
632132,2016080613,0.004,0.5,0.041,0.012,35,20
632132,2016080614,0.005,0.4,0.045,0.012,37,20
632132,2016080615,0.004,0.4,0.054,0.005,38,26
632132,2016080616,0.003,0.3,0.064,0.001,31,21
632132,2016080617,0.004,0.3,0.033,0.009,33,22
632132,2016080618,0.011,0.4,0.005,0.025,34,25
632132,2016080619,0.011,0.5,0.002,0.023,40,23
632132,2016080620,0.004,0.4,0.007,0.02,43,22
632132,2016080621,0.002,0.4,0.014,0.01,43,23
632132,2016080622,0.002,0.4,0.008,0.013,46,25
632132,2016080623,0.002,0.4,0.021,0.008,51,29
632132,2016080624,0.002,0.5,0.019,0.009,47,28
632132,2016080701,0.002,0.5,0.026,0.005,48,35
632132,2016080702,0.002,0.4,0.019,0.006,41,33
632132,2016080703,0.002,0.4,0.01,0.007,42,28
632132,2016080704,0.002,0.4,0.011,0.007,47,31
632132,2016080705,0.001,0.4,0.029,0.003,48,32
632132,2016080706,0.001,0.4,0.043,0.001,41,30
632132,2016080707,0.001,0.4,0.044,0.001,37,26
632132,2016080708,0.001,0.4,0.036,0.006,39,29
632132,2016080709,0.001,0.4,0.031,0.007,38,29
632132,2016080710,0.002,0.4,0.043,0.003,51,28
632132,2016080711,0.002,0.4,0.051,0.006,47,26
632132,2016080712,0.002,0.4,0.063,0.003,45,31
632132,2016080713,0.002,0.4,0.076,0.001,48,28
632132,2016080714,0.002,0.5,0.075,0.009,42,33
632132,2016080715,0.002,0.4,0.067,0.005,48,34
632132,2016080716,0.004,0.5,0.057,0.02,44,28
632132,2016080717,0.002,0.5,0.064,0.012,49,32
632132,2016080718,0.001,0.4,0.06,0.004,50,38
632132,2016080719,0.001,0.4,0.05,0.005,38,28
632132,2016080720,0.001,0.5,0.037,0.01,43,27
632132,2016080721,0.001,0.4,0.029,0.006,45,29
632132,2016080722,0.001,0.4,0.035,0.003,42,27
632132,2016080723,0.001,0.4,0.036,0.001,37,29
632132,2016080724,0.001,0.4,0.04,0.004,41,28
632132,2016080801,0.001,0.4,0.045,0.005,43,32
632132,2016080802,0.001,0.4,0.05,0.001,44,38
632132,2016080803,0.001,0.4,0.054,0.002,39,33
632132,2016080804,0.001,0.4,0.055,0.001,41,33
632132,2016080805,0.001,0.4,0.054,0.001,41,31
632132,2016080806,0.001,0.4,0.045,0.001,44,33
632132,2016080807,0.001,0.4,0.034,0.007,40,37
632132,2016080808,0.001,0.4,0.03,0.008,52,38
632132,2016080809,0.001,0.4,0.041,0.001,46,32
632132,2016080810,0.003,0.3,0.042,0.002,52,33
632132,2016080811,0.002,0.3,0.04,0.002,58,30
632132,2016080812,0.002,0.3,0.044,0.001,53,26
632132,2016080813,0.002,0.3,0.047,0.001,49,30
632132,2016080814,0.002,0.3,0.048,0.001,47,33
632132,2016080815,0.001,0.3,0.044,0.001,49,28
632132,2016080816,0.001,0.3,0.033,0.001,48,30
632132,2016080817,0.001,0.3,0.026,0.004,52,35
632132,2016080818,0.001,0.3,0.027,0.006,36,20
632132,2016080819,0.001,0.3,0.031,0.001,22,19
632132,2016080820,0.001,0.3,0.034,0.001,28,16
632132,2016080821,0.001,0.3,0.034,0.003,33,18
632132,2016080822,0.001,0.3,0.036,0.002,31,22
632132,2016080823,0.001,0.3,0.039,0.002,29,17
632132,2016080824,0.001,0.3,0.04,0.003,27,16
632132,2016080901,0.001,0.3,0.041,0.002,25,17
632132,2016080902,0.001,0.3,0.04,0.003,26,19
632132,2016080903,0.001,0.3,0.04,0.002,31,19
632132,2016080904,0.001,0.3,0.039,0.003,31,21
632132,2016080905,0.001,0.3,0.032,0.001,31,18
632132,2016080906,0.001,0.3,0.028,0.001,33,16
632132,2016080907,0.001,0.3,0.028,0.003,37,22
632132,2016080908,0.001,0.3,0.029,0.003,37,21
632132,2016080909,0.001,0.3,0.035,0.003,37,19
632132,2016080910,0.001,0.3,0.04,0.002,39,20
632132,2016080911,0.001,0.3,0.041,0.003,35,19
632132,2016080912,0.001,0.3,0.04,0.003,34,16
632132,2016080913,0.001,0.3,0.039,0.003,29,19
632132,2016080914,0.001,0.3,0.039,0.003,25,16
632132,2016080915,0.001,0.3,0.04,0.002,25,12
632132,2016080916,0.002,0.3,0.03,0.006,27,13
632132,2016080917,0.002,0.4,0.023,0.01,25,13
632132,2016080918,0.002,0.3,0.02,0.011,23,9
632132,2016080919,0.002,0.4,0.02,0.01,25,17
632132,2016080920,0.001,0.3,0.023,0.004,29,11
632132,2016080921,0.002,0.3,0.015,0.009,29,17
632132,2016080922,0.001,0.4,0.01,0.011,33,17
632132,2016080923,0.001,0.4,0.005,0.01,32,19
632132,2016080924,0.001,0.4,0.003,0.009,37,17
632132,2016081001,0.001,0.4,0.006,0.003,39,20
632132,2016081002,0.001,0.3,0.007,0.003,37,25
632132,2016081003,0.001,0.3,0.005,0.001,35,21
632132,2016081004,0.001,0.3,0.004,0.005,37,24
632132,2016081005,0.001,0.3,0.005,0.001,37,19
632132,2016081006,0.002,0.4,0.002,0.009,38,11
632132,2016081007,0.002,0.4,0.003,0.005,45,22
632132,2016081008,0.002,0.4,0.01,0.005,44,25
632132,2016081009,0.002,0.4,0.012,0.009,35,20
632132,2016081010,0.002,0.4,0.02,0.006,39,19
632132,2016081011,0.002,0.4,0.024,0.01,36,18
632132,2016081012,0.002,0.4,0.029,0.01,40,23
632132,2016081013,0.002,0.4,0.03,0.01,35,18
632132,2016081014,0.003,0.6,0.024,0.018,34,19
632132,2016081015,0.004,0.7,0.031,0.027,42,25
632132,2016081016,0.004,0.6,0.054,0.019,52,26
632132,2016081017,0.003,0.4,0.065,0.013,47,27
632132,2016081018,0.002,0.4,0.063,0.009,49,32
632132,2016081019,0.004,0.4,0.047,0.019,52,31
632132,2016081020,0.004,0.5,0.032,0.03,57,39
632132,2016081021,0.002,0.5,0.028,0.019,57,34
632132,2016081022,0.001,0.5,0.03,0.007,60,37
632132,2016081023,0.001,0.5,0.037,0.004,53,40
632132,2016081024,0.001,0.4,0.052,0.002,51,37
632132,2016081101,0.001,0.5,0.058,0.004,51,39
632132,2016081102,0.001,0.4,0.062,0.005,51,42
632132,2016081103,0.001,0.4,0.058,0.006,54,38
632132,2016081104,0.001,0.4,0.052,0.004,50,36
632132,2016081105,0.001,0.3,0.049,0.003,56,35
632132,2016081106,0.001,0.3,0.042,0.001,43,36
632132,2016081107,0.001,0.4,0.033,0.003,43,37
632132,2016081108,0.001,0.3,0.03,0.004,43,36
632132,2016081109,0.001,0.3,0.033,0.006,41,32
632132,2016081110,0.001,0.3,0.044,0.001,45,26
632132,2016081111,0.001,0.3,0.051,0.006,49,28
632132,2016081112,0.001,0.3,0.044,0.001,44,26
632132,2016081113,NA,NA,NA,NA,NA,NA
632132,2016081114,NA,NA,NA,NA,NA,NA
632132,2016081115,0.003,0.4,0.042,0.022,54,12
632132,2016081116,0.005,0.5,0.032,0.045,45,16
632132,2016081117,0.004,0.5,0.03,0.042,44,22
632132,2016081118,0.003,0.5,0.03,0.035,49,21
632132,2016081119,0.003,0.5,0.036,0.028,47,19
632132,2016081120,0.002,0.5,0.036,0.022,50,26
632132,2016081121,0.002,0.4,0.028,0.02,56,28
632132,2016081122,0.001,0.4,0.022,0.016,51,28
632132,2016081123,0.001,0.4,0.024,0.011,52,26
632132,2016081124,0.001,0.4,0.024,0.007,46,26
632132,2016081201,0.001,0.3,0.022,0.004,39,23
632132,2016081202,0.001,0.4,0.025,0.003,34,17
632132,2016081203,0.001,0.3,0.026,0.004,28,18
632132,2016081204,0.001,0.3,0.02,0.006,35,16
632132,2016081205,0.001,0.3,0.031,0.003,38,23
632132,2016081206,0.001,0.3,0.03,0.003,33,19
632132,2016081207,0.001,0.3,0.027,0.005,37,19
632132,2016081208,0.001,0.3,0.023,0.009,38,16
632132,2016081209,0.001,0.3,0.027,0.008,33,21
632132,2016081210,0.001,0.3,0.035,0.005,37,10
632132,2016081211,0.001,0.3,0.047,0.006,33,15
632132,2016081212,0.002,0.3,0.051,0.008,31,15
632132,2016081213,0.002,0.3,0.056,0.009,31,16
632132,2016081214,0.002,0.3,0.052,0.015,35,13
632132,2016081215,0.005,0.4,0.025,0.03,36,13
632132,2016081216,0.003,0.3,0.036,0.016,29,17
632132,2016081217,0.006,0.4,0.015,0.031,28,15
632132,2016081218,0.007,0.7,0.015,0.037,37,14
632132,2016081219,0.002,0.5,0.038,0.024,38,16
632132,2016081220,0.002,0.4,0.032,0.023,45,21
632132,2016081221,0.001,0.4,0.018,0.022,46,22
632132,2016081222,0.001,0.4,0.021,0.012,41,21
632132,2016081223,0.001,0.4,0.018,0.013,39,21
632132,2016081224,0.001,0.4,0.02,0.01,37,23
632132,2016081301,0.001,0.4,0.024,0.006,39,20
632132,2016081302,0.001,0.4,0.034,0.004,38,23
632132,2016081303,0.001,0.3,0.038,0.003,42,26
632132,2016081304,0.001,0.3,0.046,0.001,35,22
632132,2016081305,0.001,0.3,0.044,0.004,33,24
632132,2016081306,0.001,0.3,0.039,0.006,35,20
632132,2016081307,0.001,0.3,0.031,0.003,37,28
632132,2016081308,0.001,0.3,0.027,0.006,34,26
632132,2016081309,0.001,0.3,0.028,0.005,39,22
632132,2016081310,0.001,0.3,0.033,0.002,39,16
632132,2016081311,0.001,0.3,0.04,0.003,37,11
632132,2016081312,0.002,0.3,0.037,0.009,40,13
632132,2016081313,0.002,0.3,0.039,0.007,35,14
632132,2016081314,0.001,0.3,0.042,0.002,36,15
632132,2016081315,0.001,0.3,0.037,0.003,32,20
632132,2016081316,0.001,0.3,0.035,0.006,39,18
632132,2016081317,0.003,0.4,0.016,0.02,35,15
632132,2016081318,0.006,0.8,0.013,0.026,34,17
632132,2016081319,0.002,0.3,0.033,0.012,41,20
632132,2016081320,0.001,0.4,0.017,0.02,43,20
632132,2016081321,0.001,0.4,0.018,0.015,44,24
632132,2016081322,0.001,0.4,0.039,0.011,42,19
632132,2016081323,0.001,0.3,0.062,0.007,46,30
632132,2016081324,0.001,0.3,0.062,0.007,44,30
632132,2016081401,0.001,0.3,0.048,0.006,48,31
632132,2016081402,0.001,0.4,0.057,0.005,41,28
632132,2016081403,0.001,0.3,0.066,0.002,43,34
632132,2016081404,0.001,0.3,0.058,0.002,44,31
632132,2016081405,0.001,0.3,0.052,0.001,40,28
632132,2016081406,0.001,0.3,0.045,0.001,42,28
632132,2016081407,0.001,0.3,0.042,0.002,40,26
632132,2016081408,0.001,0.3,0.038,0.006,43,24
632132,2016081409,0.001,0.3,0.041,0.004,40,26
632132,2016081410,0.001,0.3,0.049,0.002,36,25
632132,2016081411,0.001,0.3,0.052,0.002,38,20
632132,2016081412,0.001,0.3,0.056,0.003,35,21
632132,2016081413,0.001,0.3,0.055,0.005,35,21
632132,2016081414,0.002,0.3,0.052,0.006,33,18
632132,2016081415,0.002,0.3,0.046,0.009,34,22
632132,2016081416,0.001,0.3,0.039,0.005,26,19
632132,2016081417,0.001,0.3,0.033,0.007,6,NA
632132,2016081418,0.001,0.4,0.029,0.009,20,16
632132,2016081419,0.001,0.4,0.023,0.012,24,10
632132,2016081420,0.001,0.4,0.016,0.013,20,12
632132,2016081421,0.001,0.4,0.015,0.008,25,12
632132,2016081422,0.001,0.4,0.013,0.006,37,12
632132,2016081423,0.001,0.4,0.015,0.004,38,19
632132,2016081424,0.001,0.4,0.015,0.003,34,20
632132,2016081501,0.001,0.3,0.016,0.002,36,23
632132,2016081502,0.001,0.3,0.019,0.004,33,24
632132,2016081503,0.001,0.3,0.02,0.001,36,20
632132,2016081504,0.001,0.3,0.021,0.005,38,19
632132,2016081505,0.001,0.3,0.022,0.004,31,21
632132,2016081506,0.001,0.3,0.022,0.003,31,16
632132,2016081507,0.001,0.3,0.018,0.004,30,19
632132,2016081508,0.001,0.3,0.019,0.004,34,20
632132,2016081509,0.001,0.3,0.023,0.002,36,22
632132,2016081510,0.001,0.3,0.03,0.001,35,22
632132,2016081511,0.001,0.3,0.034,0.002,45,23
632132,2016081512,0.001,0.3,0.036,0.002,43,21
632132,2016081513,0.001,0.3,0.036,0.002,42,20
632132,2016081514,0.001,0.4,0.039,0.001,40,20
632132,2016081515,0.001,0.4,0.041,0.001,43,18
632132,2016081516,0.001,0.4,0.039,0.003,36,20
632132,2016081517,0.001,0.4,0.043,0.001,41,22
632132,2016081518,0.001,0.4,0.04,0.002,41,23
632132,2016081519,0.001,0.4,0.037,0.004,40,21
632132,2016081520,0.001,0.4,0.033,0.006,47,20
632132,2016081521,0.001,0.4,0.03,0.005,45,24
632132,2016081522,0.001,0.4,0.017,0.006,44,20
632132,2016081523,0.001,0.4,0.008,0.011,51,24
632132,2016081524,0.001,0.4,0.011,0.004,48,28
632132,2016081601,0.001,0.5,0.015,0.004,44,28
632132,2016081602,0.001,0.5,0.01,0.006,42,26
632132,2016081603,0.001,0.4,0.006,0.004,45,26
632132,2016081604,0.001,0.4,0.013,0.001,46,25
632132,2016081605,0.001,0.3,0.042,0.004,47,26
632132,2016081606,0.001,0.3,0.037,0.003,34,9
632132,2016081607,0.001,0.4,0.026,0.004,27,15
632132,2016081608,0.001,0.4,0.023,0.01,31,17
632132,2016081609,0.001,0.4,0.026,0.009,39,16
632132,2016081610,0.001,0.4,0.03,0.011,37,18
632132,2016081611,0.002,0.4,0.036,0.01,36,20
632132,2016081612,0.001,0.3,0.044,0.006,33,15
632132,2016081613,0.001,0.3,0.05,0.003,31,13
632132,2016081614,0.001,0.3,0.048,0.004,24,11
632132,2016081615,0.001,0.3,0.044,0.004,27,15
632132,2016081616,0.001,0.3,0.041,0.007,25,15
632132,2016081617,0.001,0.3,0.042,0.007,27,13
632132,2016081618,0.001,0.3,0.04,0.007,29,17
632132,2016081619,0.001,0.3,0.034,0.01,28,13
632132,2016081620,0.001,0.3,0.034,0.006,32,15
632132,2016081621,0.001,0.4,0.027,0.008,35,13
632132,2016081622,0.001,0.4,0.025,0.007,35,15
632132,2016081623,0.001,0.4,0.019,0.006,34,19
632132,2016081624,0.001,0.4,0.02,0.006,29,21
632132,2016081701,0.001,0.4,0.016,0.005,31,20
632132,2016081702,0.001,0.4,0.014,0.005,33,22
632132,2016081703,0.001,0.4,0.013,0.005,33,24
632132,2016081704,0.001,0.4,0.013,0.004,33,22
632132,2016081705,0.001,0.4,0.013,0.003,32,17
632132,2016081706,0.001,0.4,0.012,0.003,34,20
632132,2016081707,0.001,0.4,0.01,0.004,32,18
632132,2016081708,0.001,0.4,0.015,0.005,38,20
632132,2016081709,0.001,0.4,0.027,0.005,31,17
632132,2016081710,0.001,0.3,0.033,0.005,33,18
632132,2016081711,0.001,0.3,0.035,0.004,30,16
632132,2016081712,0.001,0.3,0.037,0.003,27,17
632132,2016081713,0.001,0.3,0.039,0.002,26,14
632132,2016081714,0.001,0.3,0.037,0.003,23,15
632132,2016081715,0.001,0.3,0.038,0.003,24,12
632132,2016081716,0.001,0.3,0.037,0.004,29,12
632132,2016081717,0.001,0.3,0.034,0.004,28,13
632132,2016081718,0.001,0.3,0.029,0.007,31,13
632132,2016081719,0.001,0.3,0.026,0.007,31,16
632132,2016081720,0.001,0.3,0.021,0.008,31,14
632132,2016081721,0.001,0.4,0.013,0.01,31,16
632132,2016081722,0.001,0.4,0.003,0.013,30,12
632132,2016081723,0.001,0.4,0.007,0.01,32,18
632132,2016081724,0.001,0.4,0.004,0.009,28,20
632132,2016081801,0.001,0.4,0.009,0.007,32,19
632132,2016081802,0.001,0.4,0.01,0.006,28,26
632132,2016081803,0.001,0.4,0.011,0.004,33,25
632132,2016081804,0.001,0.4,0.01,0.004,33,15
632132,2016081805,0.001,0.4,0.012,0.003,32,24
632132,2016081806,0.001,0.4,0.009,0.004,28,21
632132,2016081807,0.001,0.4,0.011,0.007,34,19
632132,2016081808,0.001,0.4,0.015,0.006,30,22
632132,2016081809,0.001,0.4,0.018,0.007,28,20
632132,2016081810,0.001,0.4,0.016,0.012,35,19
632132,2016081811,0.002,0.5,0.017,0.016,38,22
632132,2016081812,0.003,0.5,0.024,0.019,41,23
632132,2016081813,0.001,0.4,0.04,0.006,39,18
632132,2016081814,0.001,0.3,0.04,0.002,29,16
632132,2016081815,0.002,0.3,0.044,0.004,30,15
632132,2016081816,0.003,0.4,0.027,0.012,34,18
632132,2016081817,0.002,0.3,0.032,0.006,36,20
632132,2016081818,0.001,0.3,0.032,0.005,30,16
632132,2016081819,0.001,0.3,0.026,0.006,27,14
632132,2016081820,0.002,0.3,0.024,0.006,29,17
632132,2016081821,0.001,0.3,0.026,0.003,30,16
632132,2016081822,0.001,0.3,0.02,0.005,24,18
632132,2016081823,0.002,0.3,0.02,0.006,29,18
632132,2016081824,0.002,0.4,0.008,0.01,30,16
632132,2016081901,0.001,0.3,0.008,0.007,34,24
632132,2016081902,0.001,0.4,0.007,0.007,30,20
632132,2016081903,0.001,0.4,0.007,0.004,33,22
632132,2016081904,0.001,0.3,0.007,0.003,32,23
632132,2016081905,0.001,0.3,0.009,0.001,35,22
632132,2016081906,0.001,0.3,0.008,0.004,34,21
632132,2016081907,0.001,0.4,0.003,0.006,37,23
632132,2016081908,0.001,0.4,0.004,0.008,39,26
632132,2016081909,0.001,0.4,0.008,0.008,43,26
632132,2016081910,0.002,0.5,0.009,0.015,49,26
632132,2016081911,0.003,0.6,0.01,0.016,40,24
632132,2016081912,0.004,0.5,0.018,0.015,42,22
632132,2016081913,0.003,0.4,0.03,0.01,35,19
632132,2016081914,0.002,0.4,0.032,0.008,33,20
632132,2016081915,0.001,0.3,0.032,0.004,32,17
632132,2016081916,0.001,0.3,0.026,0.006,29,13
632132,2016081917,0.001,0.3,0.025,0.006,29,16
632132,2016081918,0.001,0.3,0.019,0.009,33,17
632132,2016081919,0.002,0.3,0.015,0.012,32,18
632132,2016081920,0.001,0.4,0.011,0.012,38,20
632132,2016081921,0.001,0.3,0.011,0.009,42,18
632132,2016081922,0.001,0.3,0.017,0.005,30,16
632132,2016081923,0.001,0.3,0.014,0.007,33,17
632132,2016081924,0.001,0.3,0.015,0.004,33,18
632132,2016082001,0.001,0.3,0.016,0.004,34,18
632132,2016082002,0.001,0.3,0.011,0.004,30,23
632132,2016082003,0.001,0.3,0.007,0.004,34,20
632132,2016082004,0.001,0.3,0.006,0.004,31,20
632132,2016082005,0.001,0.3,0.006,0.002,32,19
632132,2016082006,0.001,0.4,0.004,0.003,29,19
632132,2016082007,0.001,0.4,0.005,0.004,30,19
