"loc","mdate","SO2","CO","O3","NO2","PM10","PM25"
"111123",2019031222,0.002,0.4,0.031,0.018,53,11
"111123",2019031223,0.002,0.4,0.03,0.019,47,10
"111123",2019031224,0.002,0.4,0.028,0.021,37,11
"111123",2019031301,0.002,0.4,0.029,0.019,34,12
"111123",2019031302,0.002,0.4,0.033,0.014,32,11
"111123",2019031303,0.002,0.4,0.032,0.014,29,13
"111123",2019031304,0.002,0.4,0.03,0.017,28,11
"111123",2019031305,0.002,0.4,0.029,0.018,27,12
"111123",2019031306,0.002,0.4,0.025,0.024,25,10
"111123",2019031307,0.002,0.5,0.013,0.039,23,9
"111123",2019031308,0.002,0.6,0.009,0.046,27,9
"111123",2019031309,0.002,0.5,0.016,0.036,31,9
"111123",2019031310,0.002,0.5,0.023,0.027,36,11
"111123",2019031311,0.002,0.4,0.032,0.017,44,7
"111123",2019031312,0.002,0.4,0.035,0.014,52,10
"111123",2019031313,0.002,0.4,0.038,0.012,58,9
"111123",2019031314,0.002,0.4,0.039,0.012,54,9
"111123",2019031315,0.002,0.4,0.038,0.014,60,10
"111123",2019031316,0.002,0.4,0.037,0.017,56,12
"111123",2019031317,0.002,0.5,0.035,0.02,55,19
"111123",2019031318,0.002,0.5,0.034,0.02,43,15
"111123",2019031319,0.002,0.5,0.031,0.023,46,19
"111123",2019031320,0.002,0.5,0.027,0.027,36,12
"111123",2019031321,0.002,0.5,0.026,0.028,32,11
"111123",2019031322,0.002,0.5,0.025,0.028,27,10
"111123",2019031323,0.002,0.4,0.026,0.025,28,12
"111123",2019031324,0.002,0.4,0.026,0.023,31,12
"111123",2019031401,0.002,0.5,0.023,0.026,35,17
"111123",2019031402,0.002,0.5,0.023,0.023,36,17
"111123",2019031403,0.002,0.5,0.022,0.024,36,17
"111123",2019031404,0.002,0.5,0.022,0.024,34,16
"111123",2019031405,0.002,0.5,0.025,0.022,34,16
"111123",2019031406,0.002,0.6,0.012,0.038,30,14
"111123",2019031407,0.002,0.8,0.004,0.051,35,16
"111123",2019031408,0.002,1.1,0.003,0.058,38,19
"111123",2019031409,0.002,1.1,0.005,0.062,43,20
"111123",2019031410,0.002,0.7,0.014,0.046,41,18
"111123",2019031411,0.002,0.5,0.026,0.029,40,14
"111123",2019031412,0.002,0.5,0.028,0.029,30,12
"111123",2019031413,0.002,0.5,0.031,0.028,31,17
"111123",2019031414,0.002,0.5,0.035,0.025,29,13
"111123",2019031415,0.002,0.5,0.032,0.029,32,16
"111123",2019031416,0.002,0.6,0.031,0.031,36,15
"111123",2019031417,0.003,0.6,0.032,0.034,45,20
"111123",2019031418,0.002,0.6,0.038,0.029,41,20
"111123",2019031419,0.003,0.6,0.034,0.033,33,19
"111123",2019031420,0.003,0.6,0.028,0.04,36,19
"111123",2019031421,0.003,0.5,0.036,0.03,47,23
"111123",2019031422,0.002,0.5,0.036,0.029,55,23
"111123",2019031423,0.002,0.5,0.031,0.032,61,24
"111123",2019031424,0.002,0.5,0.034,0.027,65,25
"111123",2019031501,0.002,0.5,0.032,0.026,61,29
"111123",2019031502,0.002,0.6,0.031,0.026,61,30
"111123",2019031503,0.002,0.5,0.032,0.023,68,31
"111123",2019031504,0.002,0.5,0.032,0.023,66,35
"111123",2019031505,0.002,0.5,0.03,0.024,68,37
"111123",2019031506,0.002,0.5,0.029,0.026,68,40
"111123",2019031507,0.002,0.6,0.02,0.038,69,42
"111123",2019031508,0.002,0.7,0.007,0.054,69,40
"111123",2019031509,0.002,0.7,0.014,0.045,73,45
"111123",2019031510,0.002,0.7,0.014,0.048,74,44
"111123",2019031511,0.002,0.7,0.02,0.044,69,44
"111123",2019031512,0.002,0.7,0.022,0.044,71,42
"111123",2019031513,NA,NA,NA,NA,NA,NA
"111123",2019031514,NA,NA,NA,NA,NA,NA
"111123",2019031515,0.002,0.5,0.04,0.023,NA,NA
"111123",2019031516,0.002,0.5,0.037,0.027,39,16
"111123",2019031517,0.002,0.6,0.033,0.033,51,23
"111123",2019031518,0.002,0.5,0.038,0.025,31,17
"111123",2019031519,0.002,0.6,0.026,0.037,14,11
"111123",2019031520,0.002,0.6,0.017,0.044,13,11
"111123",2019031521,0.002,0.6,0.018,0.042,14,12
"111123",2019031522,0.002,0.6,0.019,0.039,15,12
"111123",2019031523,0.001,0.5,0.023,0.033,18,14
"111123",2019031524,0.002,0.6,0.012,0.043,16,13
"111123",2019031601,0.002,0.5,0.017,0.034,20,17
"111123",2019031602,0.002,0.6,0.013,0.036,19,14
"111123",2019031603,0.002,0.5,0.016,0.033,25,19
"111123",2019031604,0.002,0.7,0.006,0.043,26,20
"111123",2019031605,0.002,0.5,0.021,0.025,29,23
"111123",2019031606,0.002,0.7,0.006,0.041,31,25
"111123",2019031607,0.002,0.6,0.006,0.043,39,31
"111123",2019031608,0.002,0.7,0.004,0.048,42,31
"111123",2019031609,0.002,0.6,0.008,0.042,45,34
"111123",2019031610,0.002,0.6,0.018,0.033,46,33
"111123",2019031611,0.002,0.6,0.022,0.03,48,34
"111123",2019031612,0.002,0.6,0.022,0.032,50,33
"111123",2019031613,0.002,0.6,0.028,0.029,53,37
"111123",2019031614,0.002,0.5,0.039,0.023,40,25
"111123",2019031615,0.002,0.5,0.039,0.022,39,26
"111123",2019031616,0.002,0.4,0.041,0.02,38,23
"111123",2019031617,0.002,0.5,0.039,0.023,37,24
"111123",2019031618,0.002,0.5,0.032,0.029,36,24
"111123",2019031619,0.002,0.5,0.032,0.03,36,24
"111123",2019031620,0.002,0.5,0.03,0.028,35,24
"111123",2019031621,0.002,0.5,0.032,0.025,35,25
"111123",2019031622,0.002,0.5,0.032,0.024,33,23
"111123",2019031623,0.002,0.5,0.031,0.025,34,20
"111123",2019031624,0.002,0.5,0.028,0.026,32,20
"111123",2019031701,0.002,0.5,0.022,0.031,35,20
"111123",2019031702,0.002,0.5,0.025,0.027,34,22
"111123",2019031703,0.002,0.5,0.025,0.025,39,24
"111123",2019031704,0.002,0.5,0.023,0.026,39,25
"111123",2019031705,0.002,0.5,0.025,0.023,40,26
"111123",2019031706,0.002,0.5,0.019,0.027,37,24
"111123",2019031707,0.002,0.6,0.01,0.038,36,23
"111123",2019031708,0.002,0.5,0.017,0.034,34,21
"111123",2019031709,0.002,0.4,0.031,0.022,32,18
"111123",2019031710,0.002,0.4,0.041,0.014,25,12
"111123",2019031711,0.002,0.4,0.043,0.014,28,13
"111123",2019031712,0.002,0.4,0.045,0.012,28,14
"111123",2019031713,0.002,0.4,0.047,0.011,28,14
"111123",2019031714,0.002,0.4,0.047,0.011,25,15
"111123",2019031715,0.002,0.3,0.047,0.012,26,17
"111123",2019031716,0.002,0.4,0.049,0.012,26,12
"111123",2019031717,0.002,0.4,0.048,0.016,36,18
"111123",2019031718,0.002,0.4,0.045,0.019,37,22
"111123",2019031719,0.002,0.4,0.042,0.021,38,23
"111123",2019031720,0.002,0.5,0.029,0.035,34,19
"111123",2019031721,0.002,0.5,0.028,0.034,31,18
"111123",2019031722,0.002,0.5,0.021,0.04,28,16
"111123",2019031723,0.002,0.6,0.009,0.054,29,17
"111123",2019031724,0.002,0.6,0.006,0.056,29,17
"111123",2019031801,0.002,0.7,0.003,0.058,31,19
"111123",2019031802,0.002,0.7,0.003,0.057,29,18
"111123",2019031803,0.002,0.6,0.007,0.051,28,20
"111123",2019031804,0.002,0.7,0.004,0.052,28,17
"111123",2019031805,0.002,0.8,0.002,0.053,30,19
"111123",2019031806,0.002,0.9,0.002,0.053,29,19
"111123",2019031807,0.002,1,0.002,0.059,29,20
"111123",2019031808,0.002,1,0.003,0.063,33,20
"111123",2019031809,0.002,0.9,0.005,0.058,39,21
"111123",2019031810,0.003,0.8,0.009,0.055,38,22
"111123",2019031811,0.002,0.7,0.017,0.044,33,20
"111123",2019031812,0.002,0.7,0.019,0.045,29,16
"111123",2019031813,0.002,0.6,0.023,0.041,28,16
"111123",2019031814,0.002,0.7,0.027,0.043,30,17
"111123",2019031815,0.002,0.7,0.029,0.043,36,18
"111123",2019031816,0.004,0.8,0.027,0.054,53,31
"111123",2019031817,0.005,0.8,0.023,0.054,62,40
"111123",2019031818,0.004,0.7,0.027,0.049,44,25
"111123",2019031819,0.003,0.6,0.03,0.047,34,20
"111123",2019031820,0.003,0.7,0.025,0.051,35,20
"111123",2019031821,0.003,0.7,0.01,0.061,37,22
"111123",2019031822,0.002,0.7,0.004,0.066,36,18
"111123",2019031823,0.003,0.7,0.005,0.064,37,20
"111123",2019031824,0.002,0.9,0.002,0.068,35,20
"111123",2019031901,0.003,1,0.002,0.072,34,20
"111123",2019031902,0.002,1,0.002,0.071,34,19
"111123",2019031903,0.002,1,0.002,0.068,34,23
"111123",2019031904,0.002,1,0.002,0.066,34,21
"111123",2019031905,0.002,1,0.002,0.064,33,22
"111123",2019031906,0.002,1,0.002,0.064,32,20
"111123",2019031907,0.002,1,0.002,0.062,36,23
"111123",2019031908,0.002,1.1,0.003,0.063,37,24
"111123",2019031909,0.003,1.1,0.004,0.064,41,27
"111123",2019031910,0.003,1.3,0.005,0.07,46,28
"111123",2019031911,0.004,1,0.009,0.065,48,30
"111123",2019031912,0.004,0.9,0.012,0.061,36,22
"111123",2019031913,0.004,0.9,0.018,0.059,41,28
"111123",2019031914,0.004,0.9,0.03,0.052,59,35
"111123",2019031915,0.003,0.8,0.039,0.05,72,50
"111123",2019031916,0.003,0.8,0.048,0.044,86,55
"111123",2019031917,0.003,0.8,0.046,0.045,91,58
"111123",2019031918,0.003,0.7,0.043,0.046,85,54
"111123",2019031919,0.003,0.9,0.029,0.054,NA,51
"111123",2019031920,0.003,1.1,0.021,0.06,91,51
"111123",2019031921,0.002,0.9,0.026,0.048,81,52
"111123",2019031922,0.002,0.8,0.015,0.056,80,53
"111123",2019031923,0.002,1,0.003,0.071,82,53
"111123",2019031924,0.002,1,0.003,0.068,84,56
"111123",2019032001,0.002,1.1,0.003,0.066,85,61
"111123",2019032002,0.002,1.1,0.003,0.065,89,62
"111123",2019032003,0.002,1.3,0.002,0.066,89,66
"111123",2019032004,0.002,1.1,0.002,0.066,90,66
"111123",2019032005,0.002,1.4,0.002,0.064,89,68
"111123",2019032006,0.002,1.2,0.002,0.06,90,66
"111123",2019032007,0.002,1.2,0.003,0.059,98,72
"111123",2019032008,0.002,1.2,0.003,0.063,101,74
"111123",2019032009,0.002,1.3,0.004,0.065,108,80
"111123",2019032010,0.003,1.1,0.01,0.059,105,79
"111123",2019032011,0.003,1,0.011,0.062,109,80
"111123",2019032012,NA,1,0.014,0.063,102,72
"111123",2019032013,0.006,0.9,0.02,0.06,104,73
"111123",2019032014,0.006,1,0.015,0.068,92,63
"111123",2019032015,0.006,0.9,0.033,0.057,99,62
"111123",2019032016,0.004,0.7,0.044,0.043,66,42
"111123",2019032017,0.004,0.9,0.029,0.058,55,40
"111123",2019032018,0.003,0.8,0.019,0.067,60,42
"111123",2019032019,0.004,1,0.008,0.077,65,47
"111123",2019032020,0.004,0.9,0.011,0.067,71,51
"111123",2019032021,0.003,0.8,0.019,0.053,65,52
"111123",2019032022,0.003,0.6,0.03,0.039,61,45
"111123",2019032023,0.003,0.6,0.039,0.032,48,40
"111123",2019032024,0.003,0.5,0.039,0.03,40,30
"111123",2019032101,0.003,0.5,0.036,0.028,29,23
"111123",2019032102,0.003,0.6,0.036,0.024,24,18
"111123",2019032103,0.003,0.5,0.034,0.024,24,17
"111123",2019032104,0.003,0.5,0.033,0.022,15,10
"111123",2019032105,0.003,0.4,0.041,0.013,9,7
"111123",2019032106,0.003,0.4,0.036,0.017,6,5
"111123",2019032107,0.003,0.4,0.025,0.028,8,7
"111123",2019032108,0.003,0.5,0.011,0.042,14,12
"111123",2019032109,0.003,0.7,0.005,0.051,22,18
"111123",2019032110,0.003,0.8,0.009,0.053,34,22
"111123",2019032111,0.003,0.7,0.034,0.03,33,24
"111123",2019032112,0.003,0.6,0.043,0.025,28,21
"111123",2019032113,0.003,0.6,0.05,0.024,29,23
"111123",2019032114,0.003,0.6,0.049,0.023,30,21
"111123",2019032115,0.003,0.7,0.038,0.025,39,23
"111123",2019032116,0.003,0.6,0.036,0.022,45,24
"111123",2019032117,0.003,0.5,0.04,0.017,45,26
"111123",2019032118,0.003,0.6,0.042,0.018,47,37
"111123",2019032119,0.003,0.5,0.039,0.02,48,41
"111123",2019032120,0.003,0.5,0.037,0.02,42,34
"111123",2019032121,0.003,0.5,0.036,0.02,43,34
"111123",2019032122,0.003,0.5,0.036,0.02,41,33
"111123",2019032123,0.003,0.5,0.035,0.019,44,38
"111123",2019032124,0.003,0.5,0.037,0.014,39,31
"111123",2019032201,0.003,0.4,0.037,0.013,37,30
"111123",2019032202,0.003,0.4,0.036,0.012,30,23
"111123",2019032203,0.003,0.4,0.035,0.011,28,23
"111123",2019032204,0.003,0.4,0.034,0.011,27,21
"111123",2019032205,0.003,0.4,0.035,0.011,23,20
"111123",2019032206,0.003,0.4,0.03,0.015,25,20
"111123",2019032207,0.003,0.4,0.026,0.019,28,21
"111123",2019032208,0.003,0.4,0.027,0.02,26,19
"111123",2019032209,0.003,0.4,0.032,0.016,27,17
"111123",2019032210,0.003,0.4,0.033,0.018,38,20
"111123",2019032211,0.003,0.5,0.035,0.017,39,21
"111123",2019032212,0.003,0.5,0.037,0.016,40,19
"111123",2019032213,0.003,0.5,0.04,0.015,45,20
"111123",2019032214,0.003,0.4,0.044,0.013,54,23
"111123",2019032215,0.004,0.4,0.045,0.013,50,20
"111123",2019032216,0.003,0.4,0.044,0.014,52,16
"111123",2019032217,0.003,0.4,0.045,0.016,47,18
"111123",2019032218,0.003,0.4,0.044,0.015,42,18
"111123",2019032219,0.003,0.4,0.038,0.018,34,14
"111123",2019032220,0.003,0.4,0.036,0.019,25,12
"111123",2019032221,0.003,0.4,0.037,0.018,18,9
"111123",2019032222,0.003,0.4,0.036,0.018,18,11
"111123",2019032223,0.003,0.4,0.038,0.015,19,11
"111123",2019032224,0.003,0.4,0.039,0.013,15,10
"111123",2019032301,0.003,0.4,0.037,0.015,15,9
"111123",2019032302,0.003,0.4,0.033,0.017,16,10
"111123",2019032303,0.003,0.5,0.027,0.023,20,14
"111123",2019032304,0.003,0.5,0.021,0.028,19,12
"111123",2019032305,0.003,0.5,0.022,0.028,20,12
"111123",2019032306,0.003,0.5,0.017,0.033,18,13
"111123",2019032307,0.003,0.7,0.005,0.048,18,15
"111123",2019032308,0.004,0.7,0.007,0.052,23,13
"111123",2019032309,0.004,0.5,0.016,0.041,22,15
"111123",2019032310,0.004,0.5,0.025,0.033,26,15
"111123",2019032311,0.004,0.5,0.027,0.032,27,17
"111123",2019032312,0.004,0.5,0.034,0.026,30,16
"111123",2019032313,0.003,0.5,0.033,0.026,28,17
"111123",2019032314,0.003,0.5,0.035,0.022,16,10
"111123",2019032315,0.003,0.4,0.043,0.014,21,16
"111123",2019032316,0.004,0.4,0.043,0.011,23,16
"111123",2019032317,0.003,0.4,0.042,0.011,24,17
"111123",2019032318,0.003,0.4,0.042,0.012,19,11
"111123",2019032319,0.003,0.4,0.043,0.011,24,13
"111123",2019032320,0.003,0.5,0.04,0.014,23,15
"111123",2019032321,0.003,0.5,0.037,0.017,22,15
"111123",2019032322,0.003,0.5,0.036,0.017,20,13
"111123",2019032323,0.003,0.5,0.031,0.021,19,12
"111123",2019032324,0.003,0.5,0.026,0.025,21,12
"111123",2019032401,0.003,0.5,0.028,0.022,22,14
"111123",2019032402,0.003,0.4,0.032,0.016,21,14
"111123",2019032403,0.003,0.4,0.031,0.017,23,13
"111123",2019032404,0.003,0.5,0.025,0.023,22,13
"111123",2019032405,0.002,0.5,0.023,0.025,22,15
"111123",2019032406,0.002,0.5,0.022,0.026,21,13
"111123",2019032407,0.002,0.5,0.021,0.029,23,14
"111123",2019032408,0.003,0.5,0.023,0.028,24,10
"111123",2019032409,0.003,0.4,0.03,0.02,36,11
"111123",2019032410,0.003,0.4,0.036,0.017,48,14
"111123",2019032411,0.003,0.4,0.038,0.015,51,12
"111123",2019032412,0.004,0.4,0.04,0.016,46,13
"111123",2019032413,0.003,0.4,0.044,0.016,38,17
"111123",2019032414,0.004,0.4,0.045,0.015,28,13
"111123",2019032415,0.003,0.3,0.047,0.013,NA,15
"111123",2019032416,0.003,0.4,0.046,0.014,27,10
"111123",2019032417,0.003,0.3,0.045,0.015,26,11
"111123",2019032418,0.003,0.4,0.045,0.017,21,11
"111123",2019032419,0.003,0.4,0.042,0.02,21,13
"111123",2019032420,0.004,0.4,0.039,0.024,23,14
"111123",2019032421,0.004,0.4,0.041,0.021,22,11
"111123",2019032422,0.004,0.4,0.037,0.023,18,9
"111123",2019032423,0.004,0.4,0.034,0.024,19,10
"111123",2019032424,0.003,0.4,0.034,0.025,19,11
"111123",2019032501,0.003,0.4,0.037,0.02,17,10
"111123",2019032502,0.003,0.5,0.03,0.025,17,10
"111123",2019032503,0.003,0.5,0.028,0.027,21,12
"111123",2019032504,0.004,0.5,0.024,0.029,21,12
"111123",2019032505,0.003,0.4,0.029,0.024,22,13
"111123",2019032506,0.003,0.4,0.026,0.029,19,11
"111123",2019032507,0.004,0.4,0.023,0.033,20,12
"111123",2019032508,0.003,0.5,0.018,0.042,22,11
"111123",2019032509,0.004,0.5,0.017,0.045,28,15
"111123",2019032510,0.003,0.6,0.019,0.043,31,15
"111123",2019032511,0.004,0.6,0.017,0.048,35,21
"111123",2019032512,0.004,0.7,0.015,0.053,40,21
"111123",2019032513,0.004,0.8,0.025,0.049,51,30
"111123",2019032514,0.005,0.6,0.045,0.032,66,39
"111123",2019032515,0.005,0.6,0.049,0.031,72,42
"111123",2019032516,0.005,0.7,0.049,0.033,71,40
"111123",2019032517,0.005,0.6,0.055,0.029,69,37
"111123",2019032518,0.005,0.6,0.053,0.03,66,38
"111123",2019032519,0.005,0.6,0.048,0.034,61,36
"111123",2019032520,0.005,0.6,0.039,0.04,56,33
"111123",2019032521,0.005,0.5,0.032,0.043,50,28
"111123",2019032522,0.004,0.5,0.037,0.033,38,21
"111123",2019032523,0.005,0.6,0.029,0.041,34,19
"111123",2019032524,0.005,0.6,0.026,0.044,39,21
"111123",2019032601,0.005,0.5,0.033,0.032,39,23
"111123",2019032602,0.004,0.5,0.037,0.027,39,21
"111123",2019032603,0.004,0.5,0.043,0.019,35,21
"111123",2019032604,0.004,0.5,0.043,0.017,40,23
"111123",2019032605,0.003,0.5,0.043,0.018,49,29
"111123",2019032606,0.004,0.5,0.035,0.026,57,32
"111123",2019032607,0.003,0.5,0.023,0.036,64,36
"111123",2019032608,0.003,0.6,0.014,0.047,70,35
"111123",2019032609,0.004,0.6,0.022,0.041,75,40
"111123",2019032610,0.005,0.7,0.029,0.041,66,36
"111123",2019032611,0.005,0.7,0.032,0.041,67,44
"111123",2019032612,0.004,0.5,0.043,0.027,61,36
"111123",2019032613,0.004,0.4,0.05,0.019,46,27
"111123",2019032614,0.003,0.4,0.053,0.016,46,25
"111123",2019032615,0.003,0.4,0.053,0.017,41,25
"111123",2019032616,0.004,0.5,0.048,0.022,45,24
"111123",2019032617,0.003,0.5,0.047,0.022,41,24
"111123",2019032618,0.004,0.6,0.039,0.028,37,22
"111123",2019032619,0.004,0.6,0.027,0.051,54,29
"111123",2019032620,0.004,0.8,0.017,0.061,57,34
"111123",2019032621,0.004,0.9,0.01,0.07,56,37
"111123",2019032622,0.005,1,0.004,0.076,53,33
"111123",2019032623,0.005,0.8,0.005,0.073,52,34
"111123",2019032624,0.006,0.7,0.006,0.068,52,32
"111123",2019032701,0.005,0.8,0.015,0.06,56,36
"111123",2019032702,0.005,0.7,0.041,0.034,53,36
"111123",2019032703,0.007,0.9,0.054,0.026,70,48
"111123",2019032704,0.005,0.6,0.059,0.018,81,52
"111123",2019032705,0.005,0.6,0.058,0.018,74,47
"111123",2019032706,0.004,0.7,0.053,0.023,78,53
"111123",2019032707,0.004,0.7,0.041,0.036,85,61
"111123",2019032708,0.005,0.8,0.037,0.039,89,64
"111123",2019032709,0.005,0.8,0.034,0.042,90,61
"111123",2019032710,0.006,0.7,0.042,0.035,81,52
"111123",2019032711,0.006,0.7,0.045,0.034,81,49
"111123",2019032712,0.006,0.7,0.052,0.03,77,42
"111123",2019032713,NA,NA,NA,NA,76,41
"111123",2019032714,0.006,0.6,0.064,0.027,76,40
"111123",2019032715,0.006,0.5,0.069,0.024,81,42
"111123",2019032716,0.006,0.6,0.067,0.027,71,39
"111123",2019032717,0.005,0.6,0.061,0.029,76,42
"111123",2019032718,0.005,0.6,0.06,0.027,70,40
"111123",2019032719,0.004,0.7,0.053,0.03,79,44
"111123",2019032720,0.004,0.8,0.047,0.033,94,50
"111123",2019032721,0.004,0.7,0.048,0.028,92,55
"111123",2019032722,0.004,0.7,0.044,0.029,94,56
"111123",2019032723,0.004,0.6,0.043,0.028,98,61
"111123",2019032724,0.004,0.6,0.038,0.03,101,63
"111123",2019032801,0.004,0.7,0.036,0.028,110,70
"111123",2019032802,0.004,0.7,0.03,0.03,121,71
"111123",2019032803,0.003,0.7,0.032,0.026,132,77
"111123",2019032804,0.003,0.6,0.04,0.019,115,71
"111123",2019032805,0.004,0.6,0.041,0.018,105,64
"111123",2019032806,0.003,0.6,0.04,0.02,88,53
"111123",2019032807,0.003,0.6,0.033,0.026,89,53
"111123",2019032808,0.003,0.7,0.026,0.033,87,51
"111123",2019032809,0.004,0.7,0.031,0.033,78,47
"111123",2019032810,0.004,0.7,0.038,0.027,83,46
"111123",2019032811,0.004,0.8,0.04,0.029,86,51
"111123",2019032812,0.005,0.8,0.033,0.037,89,51
"111123",2019032813,0.004,0.6,0.041,0.026,77,46
"111123",2019032814,0.004,0.5,0.041,0.025,57,34
"111123",2019032815,0.003,0.5,0.05,0.02,44,27
"111123",2019032816,0.003,0.5,0.048,0.021,46,25
"111123",2019032817,0.004,0.5,0.045,0.024,54,28
"111123",2019032818,0.004,0.5,0.04,0.029,51,27
"111123",2019032819,0.004,0.5,0.033,0.034,47,26
"111123",2019032820,0.004,0.6,0.033,0.032,45,25
"111123",2019032821,0.003,0.5,0.03,0.034,36,23
"111123",2019032822,0.003,0.6,0.015,0.05,35,20
"111123",2019032823,0.004,0.6,0.016,0.048,40,21
"111123",2019032824,0.003,0.4,0.033,0.022,35,18
"111123",2019032901,0.003,0.4,0.039,0.015,35,20
"111123",2019032902,0.004,0.4,0.042,0.012,36,19
"111123",2019032903,0.003,0.5,0.042,0.012,33,19
"111123",2019032904,0.003,0.4,0.044,0.01,31,15
"111123",2019032905,0.004,0.4,0.044,0.01,28,14
"111123",2019032906,0.004,0.4,0.043,0.011,26,12
"111123",2019032907,0.004,0.4,0.036,0.019,27,13
"111123",2019032908,0.003,0.4,0.029,0.028,26,11
"111123",2019032909,0.004,0.5,0.028,0.029,27,11
"111123",2019032910,0.004,0.5,0.033,0.029,28,10
"111123",2019032911,0.004,0.6,0.031,0.035,29,14
"111123",2019032912,0.004,0.5,0.035,0.027,42,17
"111123",2019032913,0.004,0.5,0.041,0.022,45,18
"111123",2019032914,0.003,0.4,0.046,0.019,35,16
"111123",2019032915,0.003,0.4,0.053,0.017,44,19
"111123",2019032916,0.004,0.4,0.056,0.022,55,23
"111123",2019032917,0.004,0.5,0.045,0.025,50,26
"111123",2019032918,0.004,0.4,0.042,0.027,42,20
"111123",2019032919,0.004,0.5,0.036,0.033,41,21
"111123",2019032920,0.003,0.5,0.038,0.028,34,19
"111123",2019032921,0.003,0.5,0.03,0.035,31,18
"111123",2019032922,0.004,0.5,0.028,0.036,34,18
"111123",2019032923,0.004,0.5,0.025,0.038,35,20
"111123",2019032924,0.003,0.5,0.031,0.032,35,20
"111123",2019033001,0.003,0.4,0.04,0.02,34,20
"111123",2019033002,0.003,0.4,0.043,0.014,31,19
"111123",2019033003,0.003,0.5,0.045,0.014,32,20
"111123",2019033004,0.003,0.4,0.046,0.01,19,15
"111123",2019033005,0.003,0.4,0.046,0.01,20,18
"111123",2019033006,0.003,0.4,0.037,0.019,19,17
"111123",2019033007,0.003,0.5,0.032,0.025,22,16
"111123",2019033008,0.003,0.5,0.031,0.03,29,19
"111123",2019033009,0.002,0.5,0.028,0.034,45,24
"111123",2019033010,0.003,0.5,0.028,0.034,41,25
"111123",2019033011,0.003,0.5,0.034,0.028,39,23
"111123",2019033012,0.003,0.5,0.035,0.028,35,22
"111123",2019033013,0.003,0.5,0.038,0.025,43,28
"111123",2019033014,0.003,0.5,0.04,0.023,42,26
"111123",2019033015,0.004,0.4,0.04,0.019,42,19
"111123",2019033016,0.004,0.4,0.039,0.014,37,10
"111123",2019033017,0.003,0.4,0.037,0.016,36,15
"111123",2019033018,0.003,0.4,0.038,0.017,29,15
"111123",2019033019,0.003,0.4,0.04,0.015,29,19
"111123",2019033020,0.003,0.5,0.039,0.016,29,21
"111123",2019033021,0.003,0.5,0.037,0.017,35,25
"111123",2019033022,0.002,0.5,0.039,0.016,35,26
"111123",2019033023,0.003,0.5,0.036,0.017,34,27
"111123",2019033024,0.003,0.5,0.034,0.014,31,24
"111123",2019033101,0.003,0.5,0.032,0.013,27,24
"111123",2019033102,0.003,0.5,0.033,0.012,29,23
"111123",2019033103,0.003,0.5,0.032,0.012,31,24
"111123",2019033104,0.003,0.5,0.032,0.01,30,24
"111123",2019033105,0.002,0.5,0.034,0.01,31,26
"111123",2019033106,0.002,0.5,0.034,0.011,31,25
"111123",2019033107,0.002,0.4,0.034,0.012,36,30
"111123",2019033108,0.003,0.4,0.034,0.013,41,30
"111123",2019033109,0.002,0.4,0.036,0.013,51,32
"111123",2019033110,0.002,0.4,0.037,0.012,57,30
"111123",2019033111,0.003,0.4,0.038,0.013,62,33
"111123",2019033112,0.003,0.4,0.039,0.013,66,37
"111123",2019033113,0.003,0.4,0.041,0.013,71,38
"111123",2019033114,0.003,0.5,0.037,0.016,71,35
"111123",2019033115,0.003,0.4,0.042,0.014,62,34
"111123",2019033116,0.003,0.3,0.049,0.008,48,27
"111123",2019033117,0.003,0.3,0.047,0.008,31,13
"111123",2019033118,0.003,0.3,0.044,0.009,23,11
"111123",2019033119,0.003,0.3,0.041,0.011,20,10
"111123",2019033120,0.003,0.3,0.04,0.011,18,9
"111123",2019033121,0.003,0.3,0.04,0.011,20,8
"111123",2019033122,0.003,0.4,0.041,0.013,17,10
"111123",2019033123,0.002,0.4,0.033,0.021,21,14
