"loc","mdate","SO2","CO","O3","NO2","PM10","PM25"
"111123",2017053118,0.007,0.5,0.076,0.039,49,31
"111123",2017053119,0.005,0.4,0.033,0.037,50,29
"111123",2017053120,0.004,0.4,0.022,0.037,38,20
"111123",2017053121,0.004,0.4,0.02,0.034,34,19
"111123",2017053122,0.003,0.3,0.02,0.026,29,17
"111123",2017053123,0.003,0.3,0.021,0.02,31,16
"111123",2017053124,0.003,0.3,0.019,0.02,27,15
"336111",2017050101,0.007,0.6,0.044,0.015,64,39
"336111",2017050102,0.006,0.5,0.042,0.013,70,41
"336111",2017050103,0.007,0.6,0.042,0.014,64,44
"336111",2017050104,0.007,0.6,0.043,0.015,64,45
"336111",2017050105,0.007,0.6,0.043,0.016,62,43
"336111",2017050106,0.007,0.6,0.042,0.018,67,43
"336111",2017050107,0.006,0.7,0.042,0.017,67,44
"336111",2017050108,0.006,0.7,0.041,0.016,78,47
"336111",2017050109,0.005,0.7,0.038,0.018,76,51
"336111",2017050110,0.006,0.7,0.037,0.026,73,59
"336111",2017050111,0.006,0.7,0.04,0.027,75,62
"336111",2017050112,0.007,0.7,0.041,0.03,80,59
"336111",2017050113,0.006,0.7,0.045,0.024,88,52
"336111",2017050114,0.006,0.7,0.051,0.021,85,49
"336111",2017050115,0.006,0.6,0.054,0.019,89,46
"336111",2017050116,0.007,0.6,0.053,0.017,90,43
"336111",2017050117,0.006,0.6,0.052,0.017,84,43
"336111",2017050118,0.005,0.5,0.048,0.017,74,45
"336111",2017050119,0.005,0.5,0.042,0.016,68,43
"336111",2017050120,0.005,0.5,0.038,0.013,67,41
"336111",2017050121,0.005,0.5,0.036,0.012,55,39
"336111",2017050122,0.005,0.4,0.036,0.013,52,33
"336111",2017050123,0.004,0.4,0.036,0.013,53,28
"336111",2017050124,0.004,0.4,0.034,0.01,45,24
"336111",2017050201,0.004,0.4,0.033,0.009,59,19
"336111",2017050202,0.005,0.4,0.032,0.01,39,14
"336111",2017050203,0.003,0.4,0.03,0.008,41,14
"336111",2017050204,0.006,0.3,0.028,0.012,28,14
"336111",2017050205,0.005,0.4,0.027,0.01,30,12
"336111",2017050206,0.005,0.4,0.027,0.01,23,11
"336111",2017050207,0.005,0.4,0.021,0.02,25,11
"336111",2017050208,0.004,0.4,0.017,0.03,30,10
"336111",2017050209,0.005,0.4,0.027,0.017,35,12
"336111",2017050210,0.005,0.4,0.029,0.014,40,15
"336111",2017050211,0.007,0.4,0.037,0.013,41,15
"336111",2017050212,0.005,0.4,0.041,0.01,65,14
"336111",2017050213,0.005,0.4,0.043,0.009,66,14
"336111",2017050214,0.005,0.4,0.041,0.009,58,13
"336111",2017050215,0.004,0.3,0.04,0.01,54,11
"336111",2017050216,0.004,0.3,0.038,0.011,52,9
"336111",2017050217,0.004,0.3,0.037,0.01,47,12
"336111",2017050218,0.005,0.5,0.04,0.012,69,17
"336111",2017050219,0.005,0.6,0.038,0.015,55,23
"336111",2017050220,0.005,0.6,0.032,0.02,55,28
"336111",2017050221,0.005,0.6,0.032,0.017,52,30
"336111",2017050222,0.004,0.6,0.031,0.016,52,28
"336111",2017050223,0.005,0.6,0.026,0.023,44,28
"336111",2017050224,0.006,0.6,0.024,0.026,49,28
"336111",2017050301,0.006,0.6,0.021,0.027,47,28
"336111",2017050302,0.005,0.6,0.022,0.019,59,30
"336111",2017050303,0.004,0.6,0.019,0.02,55,34
"336111",2017050304,0.005,0.6,0.017,0.023,50,33
"336111",2017050305,0.004,0.5,0.023,0.017,45,29
"336111",2017050306,0.004,0.5,0.019,0.022,44,26
"336111",2017050307,0.004,0.6,0.015,0.026,42,25
"336111",2017050308,0.004,0.5,0.017,0.03,42,25
"336111",2017050309,0.009,0.5,0.027,0.024,31,23
"336111",2017050310,0.009,0.5,0.03,0.022,27,20
"336111",2017050311,0.009,0.5,0.036,0.016,33,19
"336111",2017050312,0.007,0.5,0.039,0.013,38,18
"336111",2017050313,0.006,0.5,0.038,0.01,48,18
"336111",2017050314,0.006,0.5,0.037,0.01,51,21
"336111",2017050315,0.006,0.4,0.037,0.01,54,24
"336111",2017050316,0.007,0.4,0.036,0.011,56,25
"336111",2017050317,0.01,0.4,0.035,0.011,57,27
"336111",2017050318,0.009,0.4,0.034,0.012,59,30
"336111",2017050319,0.009,0.5,0.034,0.012,65,34
"336111",2017050320,0.007,0.5,0.034,0.01,60,38
"336111",2017050321,0.006,0.5,0.03,0.011,52,38
"336111",2017050322,0.006,0.4,0.028,0.012,49,35
"336111",2017050323,0.006,0.4,0.027,0.014,36,28
"336111",2017050324,0.005,0.5,0.023,0.018,42,24
"336111",2017050401,0.005,0.5,0.021,0.018,42,24
"336111",2017050402,0.006,0.5,0.028,0.01,47,25
"336111",2017050403,0.005,0.4,0.026,0.01,50,26
"336111",2017050404,0.004,0.5,0.023,0.011,52,27
"336111",2017050405,0.004,0.5,0.022,0.014,53,29
"336111",2017050406,0.004,0.5,0.018,0.02,51,30
"336111",2017050407,0.005,0.4,0.027,0.011,44,31
"336111",2017050408,0.005,0.5,0.026,0.013,43,29
"336111",2017050409,0.008,0.5,0.027,0.017,51,29
"336111",2017050410,0.011,0.6,0.034,0.017,51,31
"336111",2017050411,0.008,0.5,0.039,0.011,44,31
"336111",2017050412,0.006,0.5,0.04,0.011,50,28
"336111",2017050413,0.006,0.5,0.039,0.01,39,26
"336111",2017050414,0.005,0.4,0.035,0.01,39,21
"336111",2017050415,0.005,0.4,0.034,0.01,29,18
"336111",2017050416,0.005,0.4,0.033,0.011,30,16
"336111",2017050417,0.004,0.4,0.032,0.013,28,16
"336111",2017050418,0.004,0.4,0.03,0.014,31,20
"336111",2017050419,0.004,0.5,0.033,0.013,36,22
"336111",2017050420,0.004,0.5,0.032,0.017,47,27
"336111",2017050421,0.004,0.5,0.029,0.018,32,26
"336111",2017050422,0.004,0.5,0.027,0.012,32,24
"336111",2017050423,0.005,0.5,0.023,0.015,31,22
"336111",2017050424,0.004,0.5,0.026,0.012,38,23
"336111",2017050501,0.004,0.5,0.026,0.01,47,27
"336111",2017050502,0.004,0.5,0.026,0.008,38,29
"336111",2017050503,0.004,0.5,0.025,0.008,37,28
"336111",2017050504,0.004,0.5,0.022,0.011,42,28
"336111",2017050505,0.004,0.6,0.02,0.013,58,34
"336111",2017050506,0.004,0.5,0.02,0.012,48,40
"336111",2017050507,0.003,0.5,0.019,0.013,43,39
"336111",2017050508,0.003,0.5,0.019,0.013,33,32
"336111",2017050509,0.004,0.5,0.018,0.014,40,32
"336111",2017050510,0.003,0.5,0.022,0.013,NA,34
"336111",2017050511,0.003,0.5,0.025,0.011,NA,29
"336111",2017050512,0.003,0.5,0.028,0.009,NA,23
"336111",2017050513,0.003,0.5,0.03,0.01,NA,19
"336111",2017050514,0.004,0.5,0.032,0.009,NA,15
"336111",2017050515,0.003,0.5,0.031,0.011,NA,12
"336111",2017050516,0.004,0.5,0.031,0.012,NA,10
"336111",2017050517,0.005,0.5,0.031,0.011,NA,10
"336111",2017050518,0.004,0.5,0.031,0.011,NA,11
"336111",2017050519,0.003,0.5,0.027,0.016,14,10
"336111",2017050520,0.003,0.5,0.026,0.017,16,12
"336111",2017050521,0.003,0.5,0.039,0.008,15,11
"336111",2017050522,0.003,0.5,0.04,0.006,18,12
"336111",2017050523,0.003,0.5,0.035,0.008,24,14
"336111",2017050524,0.003,0.4,0.037,0.005,28,17
"336111",2017050601,0.003,0.5,0.037,0.006,67,19
"336111",2017050602,0.003,0.5,0.036,0.006,264,28
"336111",2017050603,0.003,0.5,0.034,0.006,282,39
"336111",2017050604,0.003,0.4,0.033,0.005,248,43
"336111",2017050605,0.003,0.5,0.032,0.005,218,42
"336111",2017050606,0.003,0.5,0.029,0.007,206,41
"336111",2017050607,0.003,0.5,0.026,0.011,193,39
"336111",2017050608,0.003,0.5,0.027,0.011,197,37
"336111",2017050609,0.003,0.5,0.029,0.009,190,36
"336111",2017050610,0.003,0.4,0.032,0.008,177,36
"336111",2017050611,0.003,0.4,0.036,0.008,170,32
"336111",2017050612,0.003,0.3,0.038,0.007,139,27
"336111",2017050613,0.003,0.4,0.035,0.008,224,24
"336111",2017050614,0.003,0.4,0.038,0.006,186,24
"336111",2017050615,0.003,0.3,0.04,0.006,136,22
"336111",2017050616,0.003,0.3,0.038,0.007,112,16
"336111",2017050617,0.003,0.3,0.04,0.006,97,13
"336111",2017050618,0.004,0.3,0.037,0.007,105,11
"336111",2017050619,0.004,0.4,0.034,0.009,156,15
"336111",2017050620,0.004,0.4,0.035,0.008,156,20
"336111",2017050621,0.004,0.4,0.035,0.007,155,22
"336111",2017050622,0.004,0.4,0.032,0.01,158,24
"336111",2017050623,0.004,0.4,0.031,0.013,145,22
"336111",2017050624,0.004,0.5,0.03,0.012,140,21
"336111",2017050701,0.003,0.4,0.029,0.01,134,24
"336111",2017050702,0.004,0.4,0.026,0.012,124,25
"336111",2017050703,0.005,0.4,0.023,0.014,120,22
"336111",2017050704,0.005,0.5,0.02,0.014,116,21
"336111",2017050705,0.006,0.5,0.018,0.014,116,20
"336111",2017050706,0.006,0.5,0.018,0.015,124,21
"336111",2017050707,0.007,0.5,0.019,0.017,120,20
"336111",2017050708,0.007,0.5,0.021,0.013,113,20
"336111",2017050709,0.006,0.4,0.023,0.015,111,19
"336111",2017050710,0.006,0.4,0.033,0.011,113,19
"336111",2017050711,0.005,0.4,0.036,0.01,145,21
"336111",2017050712,0.006,0.5,0.041,0.009,223,26
"336111",2017050713,0.007,0.6,0.045,0.009,291,34
"336111",2017050714,0.007,0.6,0.047,0.01,308,42
"336111",2017050715,0.007,0.6,0.048,0.009,294,47
"336111",2017050716,0.007,0.6,0.049,0.009,268,51
"336111",2017050717,0.007,0.6,0.05,0.009,249,51
"336111",2017050718,0.006,0.6,0.048,0.01,236,51
"336111",2017050719,0.005,0.6,0.043,0.011,230,54
"336111",2017050720,0.005,0.6,0.043,0.014,220,56
"336111",2017050721,0.005,0.6,0.041,0.012,224,54
"336111",2017050722,0.007,0.6,0.037,0.017,217,49
"336111",2017050723,0.006,0.6,0.039,0.015,222,47
"336111",2017050724,0.006,0.6,0.035,0.015,230,45
"336111",2017050801,0.007,0.7,0.026,0.017,207,44
"336111",2017050802,0.008,0.6,0.027,0.017,190,44
"336111",2017050803,0.006,0.6,0.029,0.012,180,42
"336111",2017050804,0.005,0.5,0.028,0.012,172,40
"336111",2017050805,0.005,0.6,0.026,0.013,160,37
"336111",2017050806,0.004,0.6,0.022,0.018,156,35
"336111",2017050807,0.004,0.6,0.017,0.027,158,35
"336111",2017050808,0.004,0.6,0.02,0.024,134,33
"336111",2017050809,0.007,0.6,0.033,0.018,153,30
"336111",2017050810,0.006,0.5,0.035,0.018,165,32
"336111",2017050811,0.006,0.5,0.037,0.018,162,33
"336111",2017050812,0.005,0.5,0.045,0.014,209,36
"336111",2017050813,0.005,0.4,0.049,0.011,215,39
"336111",2017050814,0.005,0.4,0.048,0.012,203,40
"336111",2017050815,0.004,0.4,0.049,0.012,194,NA
"336111",2017050816,0.004,0.4,0.04,0.014,166,NA
"336111",2017050817,0.004,0.4,0.035,0.017,133,29
"336111",2017050818,0.004,0.4,0.034,0.023,110,19
"336111",2017050819,0.004,0.4,0.03,0.03,127,15
"336111",2017050820,0.004,0.4,0.025,0.036,125,14
"336111",2017050821,0.005,0.4,0.018,0.038,134,16
"336111",2017050822,0.006,0.5,0.018,0.03,145,19
"336111",2017050823,0.006,0.4,0.027,0.02,133,21
"336111",2017050824,0.005,0.4,0.031,0.014,99,22
"336111",2017050901,0.005,0.4,0.028,0.015,82,22
"336111",2017050902,0.004,0.4,0.03,0.009,61,21
"336111",2017050903,0.003,0.4,0.026,0.009,62,19
"336111",2017050904,0.003,0.4,0.025,0.008,67,17
"336111",2017050905,0.003,0.4,0.025,0.007,68,16
"336111",2017050906,0.003,0.4,0.029,0.007,56,16
"336111",2017050907,0.003,0.4,0.03,0.007,45,14
"336111",2017050908,0.003,0.4,0.03,0.007,46,14
"336111",2017050909,0.003,0.4,0.031,0.007,36,12
"336111",2017050910,0.003,0.4,0.03,0.011,29,10
"336111",2017050911,0.003,0.5,0.028,0.013,17,9
"336111",2017050912,0.003,0.5,0.03,0.011,18,8
"336111",2017050913,0.003,0.4,0.033,0.008,11,5
"336111",2017050914,0.004,0.4,0.033,0.007,12,3
"336111",2017050915,0.004,0.4,0.032,0.007,21,6
"336111",2017050916,0.003,0.4,0.031,0.009,17,8
"336111",2017050917,0.004,0.4,0.031,0.01,12,8
"336111",2017050918,0.004,0.5,0.029,0.013,22,10
"336111",2017050919,0.004,0.5,0.027,0.015,31,11
"336111",2017050920,0.004,0.5,0.029,0.012,22,13
"336111",2017050921,0.004,0.5,0.03,0.009,26,13
"336111",2017050922,0.003,0.5,0.027,0.012,31,13
"336111",2017050923,0.004,0.5,0.026,0.013,29,13
"336111",2017050924,0.004,0.5,0.031,0.008,24,14
"336111",2017051001,0.003,0.5,0.033,0.005,45,16
"336111",2017051002,0.004,0.6,0.03,0.006,47,23
"336111",2017051003,0.003,0.5,0.028,0.006,45,27
"336111",2017051004,0.004,0.5,0.025,0.007,30,27
"336111",2017051005,0.004,0.5,0.025,0.01,28,23
"336111",2017051006,0.004,0.5,0.027,0.009,23,18
"336111",2017051007,0.003,0.5,0.024,0.012,NA,15
"336111",2017051008,0.003,0.5,0.026,0.01,NA,12
"336111",2017051009,0.003,0.5,0.026,0.013,20,11
"336111",2017051010,0.003,0.5,0.031,0.01,24,14
"336111",2017051011,0.003,0.5,0.034,0.009,35,17
"336111",2017051012,0.003,0.5,0.035,0.008,27,16
"336111",2017051013,0.003,0.5,0.037,0.007,39,17
"336111",2017051014,0.003,0.5,0.036,0.009,42,18
"336111",2017051015,0.003,0.5,0.035,0.008,45,18
"336111",2017051016,0.003,0.4,0.035,0.008,37,19
"336111",2017051017,0.003,0.5,0.035,0.008,39,18
"336111",2017051018,0.003,0.5,0.035,0.009,42,18
"336111",2017051019,0.003,0.5,0.033,0.011,43,18
"336111",2017051020,0.004,0.5,0.03,0.014,45,18
"336111",2017051021,0.005,0.5,0.026,0.018,42,19
"336111",2017051022,0.003,0.5,0.028,0.012,34,18
"336111",2017051023,0.003,0.5,0.027,0.012,37,18
"336111",2017051024,0.004,0.5,0.028,0.009,31,17
"336111",2017051101,0.003,0.5,0.03,0.007,30,15
"336111",2017051102,0.003,0.4,0.031,0.007,27,11
"336111",2017051103,0.003,0.5,0.033,0.006,28,10
"336111",2017051104,0.005,0.5,0.034,0.008,42,13
"336111",2017051105,0.004,0.5,0.033,0.009,45,18
"336111",2017051106,0.004,0.5,0.032,0.01,41,22
"336111",2017051107,0.004,0.6,0.031,0.015,47,24
"336111",2017051108,0.005,0.6,0.032,0.018,50,25
"336111",2017051109,0.006,0.6,0.035,0.018,56,27
"336111",2017051110,0.006,0.6,0.041,0.012,58,31
"336111",2017051111,0.006,0.6,0.043,0.013,67,35
"336111",2017051112,0.005,0.6,0.046,0.012,68,37
"336111",2017051113,0.005,0.6,0.049,0.011,70,38
"336111",2017051114,0.005,0.6,0.049,0.014,67,36
"336111",2017051115,0.005,0.7,0.055,0.012,72,33
"336111",2017051116,0.005,0.7,0.056,0.013,83,32
"336111",2017051117,0.005,0.7,0.047,0.017,81,35
"336111",2017051118,0.005,0.6,0.041,0.017,78,44
"336111",2017051119,0.005,0.6,0.042,0.016,70,48
"336111",2017051120,0.006,0.6,0.044,0.015,69,52
"336111",2017051121,0.005,0.6,0.04,0.013,74,52
"336111",2017051122,0.005,0.6,0.039,0.01,60,47
"336111",2017051123,0.005,0.6,0.041,0.008,55,39
"336111",2017051124,0.004,0.6,0.041,0.008,50,32
"336111",2017051201,0.004,0.6,0.04,0.007,46,30
"336111",2017051202,0.004,0.6,0.038,0.008,64,32
"336111",2017051203,0.004,0.6,0.036,0.007,59,33
"336111",2017051204,0.004,0.6,0.036,0.006,61,31
"336111",2017051205,0.003,0.6,0.034,0.007,54,30
"336111",2017051206,0.004,0.6,0.03,0.01,53,28
"336111",2017051207,0.003,0.6,0.026,0.014,44,27
"336111",2017051208,0.003,0.6,0.024,0.017,46,26
"336111",2017051209,0.004,0.6,0.02,0.027,50,27
"336111",2017051210,0.004,0.6,0.023,0.024,38,28
"336111",2017051211,0.004,0.6,0.023,0.023,37,28
"336111",2017051212,0.004,0.6,0.029,0.017,33,25
"336111",2017051213,0.003,0.5,0.031,0.015,26,19
"336111",2017051214,0.005,0.5,0.03,0.018,21,15
"336111",2017051215,0.004,0.5,0.032,0.017,33,14
"336111",2017051216,0.003,0.5,0.035,0.011,26,14
"336111",2017051217,0.003,0.6,0.036,0.013,22,15
"336111",2017051218,0.004,0.6,0.036,0.018,23,15
"336111",2017051219,0.005,0.6,0.036,0.019,28,14
"336111",2017051220,0.004,0.6,0.033,0.019,25,15
"336111",2017051221,0.004,0.7,0.023,0.024,28,15
"336111",2017051222,0.005,0.7,0.02,0.027,30,16
"336111",2017051223,0.003,0.6,0.026,0.018,35,17
"336111",2017051224,0.003,0.5,0.031,0.011,25,18
"336111",2017051301,0.004,0.5,0.032,0.008,16,17
"336111",2017051302,0.004,0.5,0.032,0.007,28,17
"336111",2017051303,0.003,0.5,0.031,0.007,28,16
"336111",2017051304,0.003,0.5,0.028,0.008,27,16
"336111",2017051305,0.003,0.6,0.025,0.011,28,17
"336111",2017051306,0.004,0.5,0.016,0.02,27,17
"336111",2017051307,0.004,0.6,0.009,0.029,27,15
"336111",2017051308,0.004,0.6,0.017,0.026,25,14
"336111",2017051309,0.004,0.6,0.023,0.022,28,14
"336111",2017051310,0.004,0.5,0.032,0.013,22,17
"336111",2017051311,0.004,0.5,0.039,0.015,31,21
"336111",2017051312,0.004,0.5,0.041,0.01,30,22
"336111",2017051313,0.004,0.5,0.044,0.009,NA,17
"336111",2017051314,0.003,0.5,0.045,0.01,18,10
"336111",2017051315,0.003,0.4,0.046,0.009,17,6
"336111",2017051316,0.003,0.4,0.047,0.008,16,4
"336111",2017051317,0.004,0.4,0.048,0.007,21,5
"336111",2017051318,0.004,0.5,0.047,0.009,20,8
"336111",2017051319,0.004,0.5,0.045,0.01,30,15
"336111",2017051320,0.004,0.5,0.044,0.011,27,20
"336111",2017051321,0.004,0.6,0.049,0.008,34,22
"336111",2017051322,0.004,0.6,0.048,0.008,40,25
"336111",2017051323,0.004,0.6,0.049,0.007,43,27
"336111",2017051324,0.003,0.6,0.049,0.007,49,27
"336111",2017051401,0.003,0.6,0.047,0.006,45,27
"336111",2017051402,0.003,0.6,0.045,0.006,56,28
"336111",2017051403,0.003,0.6,0.042,0.006,47,29
"336111",2017051404,0.003,0.6,0.039,0.007,49,29
"336111",2017051405,0.003,0.6,0.038,0.007,45,26
"336111",2017051406,0.003,0.6,0.034,0.009,42,24
"336111",2017051407,0.003,0.7,0.033,0.013,46,23
"336111",2017051408,0.003,0.6,0.037,0.008,51,22
"336111",2017051409,0.004,0.6,0.037,0.008,46,18
"336111",2017051410,0.004,0.6,0.04,0.008,50,17
"336111",2017051411,0.004,0.5,0.042,0.008,53,19
"336111",2017051412,0.004,0.5,0.044,0.008,59,18
"336111",2017051413,0.004,0.5,0.044,0.007,69,19
"336111",2017051414,0.004,0.5,0.043,0.007,65,21
"336111",2017051415,0.004,0.5,0.039,0.006,57,21
"336111",2017051416,0.004,0.4,0.038,0.006,62,16
"336111",2017051417,0.003,0.4,0.039,0.006,54,13
"336111",2017051418,0.003,0.4,0.039,0.006,52,11
"336111",2017051419,0.003,0.4,0.037,0.007,74,11
"336111",2017051420,0.003,0.4,0.036,0.008,77,12
"336111",2017051421,0.003,0.5,0.034,0.008,65,11
"336111",2017051422,0.003,0.5,0.033,0.008,66,10
"336111",2017051423,0.003,0.5,0.032,0.007,63,10
"336111",2017051424,0.003,0.5,0.032,0.007,61,10
"336111",2017051501,0.003,0.5,0.033,0.006,68,8
"336111",2017051502,0.003,0.4,0.033,0.005,65,6
"336111",2017051503,0.003,0.5,0.032,0.005,64,7
"336111",2017051504,0.003,0.5,0.029,0.007,53,8
"336111",2017051505,0.003,0.5,0.028,0.009,51,8
"336111",2017051506,0.004,0.5,0.025,0.012,51,9
"336111",2017051507,0.004,0.5,0.021,0.018,49,10
"336111",2017051508,0.004,0.5,0.024,0.015,47,10
"336111",2017051509,0.004,0.5,0.027,0.013,42,7
"336111",2017051510,0.004,0.4,0.031,0.009,42,5
"336111",2017051511,0.004,0.4,0.032,0.009,35,6
"336111",2017051512,0.004,0.4,0.04,0.008,35,6
"336111",2017051513,0.004,0.4,0.041,0.007,43,9
"336111",2017051514,0.004,0.4,0.038,0.007,39,9
"336111",2017051515,0.004,0.4,0.039,0.007,41,10
"336111",2017051516,0.004,0.5,0.039,0.008,49,10
"336111",2017051517,0.004,0.5,0.037,0.008,38,14
"336111",2017051518,0.004,0.5,0.037,0.009,46,18
"336111",2017051519,0.005,0.5,0.038,0.01,39,19
"336111",2017051520,0.005,0.5,0.037,0.01,42,16
"336111",2017051521,0.005,0.5,0.036,0.009,41,16
"336111",2017051522,0.004,0.5,0.035,0.008,41,14
"336111",2017051523,0.004,0.5,0.031,0.01,35,14
"336111",2017051524,0.004,0.5,0.031,0.008,36,14
"336111",2017051601,0.004,0.5,0.03,0.008,37,13
"336111",2017051602,0.004,0.5,0.029,0.007,37,13
"336111",2017051603,0.004,0.5,0.027,0.007,32,13
"336111",2017051604,0.004,0.5,0.025,0.007,35,13
"336111",2017051605,0.003,0.5,0.022,0.009,32,14
"336111",2017051606,0.004,0.5,0.022,0.01,28,14
"336111",2017051607,0.003,0.5,0.019,0.016,27,13
"336111",2017051608,0.004,0.5,0.025,0.013,19,10
"336111",2017051609,0.004,0.6,0.021,0.019,30,11
"336111",2017051610,0.004,0.5,0.023,0.02,27,15
"336111",2017051611,0.004,0.5,0.029,0.015,29,16
"336111",2017051612,0.003,0.5,0.034,0.012,27,15
"336111",2017051613,0.003,0.5,0.037,0.009,17,14
"336111",2017051614,0.003,0.5,0.037,0.008,22,10
"336111",2017051615,0.003,0.5,0.036,0.009,21,8
"336111",2017051616,0.004,0.5,0.039,0.008,27,8
"336111",2017051617,0.005,0.5,0.049,0.009,33,10
"336111",2017051618,0.005,0.5,0.043,0.01,50,15
"336111",2017051619,0.005,0.5,0.038,0.011,47,18
"336111",2017051620,0.005,0.5,0.035,0.012,40,19
"336111",2017051621,0.004,0.6,0.035,0.012,40,19
"336111",2017051622,0.004,0.5,0.036,0.011,31,18
"336111",2017051623,0.004,0.5,0.032,0.015,33,17
"336111",2017051624,0.004,0.5,0.033,0.012,33,17
"336111",2017051701,0.004,0.6,0.034,0.01,32,15
"336111",2017051702,0.004,0.6,0.033,0.01,35,15
"336111",2017051703,0.007,0.5,0.026,0.018,35,16
"336111",2017051704,0.005,0.5,0.024,0.016,29,17
"336111",2017051705,0.004,0.6,0.024,0.014,33,17
"336111",2017051706,0.003,0.6,0.018,0.021,32,18
"336111",2017051707,0.004,0.7,0.012,0.033,30,20
"336111",2017051708,0.004,0.7,0.028,0.023,53,21
"336111",2017051709,0.004,0.7,0.041,0.011,49,20
"336111",2017051710,0.004,0.6,0.04,0.012,56,26
"336111",2017051711,0.004,0.6,0.041,0.01,55,31
"336111",2017051712,0.004,0.6,0.043,0.01,56,32
"336111",2017051713,0.004,0.6,0.043,0.01,50,30
"336111",2017051714,0.004,0.6,0.041,0.01,49,28
"336111",2017051715,0.004,0.5,0.041,0.01,42,21
"336111",2017051716,0.004,0.5,0.042,0.01,35,14
"336111",2017051717,0.004,0.5,0.041,0.01,36,9
"336111",2017051718,0.004,0.5,0.039,0.009,41,7
"336111",2017051719,0.004,0.5,0.042,0.009,37,14
"336111",2017051720,0.004,0.6,0.039,0.011,40,21
"336111",2017051721,0.004,0.6,0.038,0.01,42,24
"336111",2017051722,0.004,0.6,0.035,0.012,44,26
"336111",2017051723,0.004,0.6,0.032,0.015,37,24
"336111",2017051724,0.004,0.6,0.031,0.011,39,25
"336111",2017051801,0.005,0.6,0.026,0.019,46,25
"336111",2017051802,0.004,0.7,0.02,0.021,69,27
"336111",2017051803,0.004,0.7,0.018,0.02,49,27
"336111",2017051804,0.004,0.6,0.021,0.014,NA,30
"336111",2017051805,0.004,0.7,0.018,0.018,NA,29
"336111",2017051806,0.004,0.7,0.014,0.026,42,27
"336111",2017051807,0.003,0.6,0.021,0.023,40,24
"336111",2017051808,0.003,0.6,0.021,0.026,30,20
"336111",2017051809,0.004,0.6,0.029,0.023,33,18
"336111",2017051810,0.005,0.6,0.04,0.02,38,18
"336111",2017051811,0.005,0.6,0.048,0.016,47,21
"336111",2017051812,0.005,0.7,0.05,0.013,46,24
"336111",2017051813,NA,NA,NA,NA,47,26
"336111",2017051814,NA,NA,NA,NA,43,27
"336111",2017051815,0.005,0.5,0.052,0.01,50,29
"336111",2017051816,0.004,0.5,0.05,0.009,52,28
"336111",2017051817,0.004,0.4,0.048,0.008,46,26
"336111",2017051818,0.004,0.4,0.047,0.008,43,25
"336111",2017051819,0.004,0.4,0.044,0.009,44,24
"336111",2017051820,0.003,0.4,0.041,0.011,46,25
"336111",2017051821,0.004,0.4,0.039,0.013,39,23
"336111",2017051822,0.004,0.4,0.037,0.011,36,21
"336111",2017051823,0.004,0.4,0.037,0.009,38,19
"336111",2017051824,0.004,0.4,0.034,0.01,43,19
"336111",2017051901,0.004,0.4,0.032,0.011,38,22
"336111",2017051902,0.004,0.4,0.029,0.012,51,28
"336111",2017051903,0.004,0.5,0.022,0.02,47,28
"336111",2017051904,0.004,0.5,0.02,0.02,50,28
"336111",2017051905,0.003,0.4,0.024,0.013,40,25
"336111",2017051906,0.003,0.4,0.02,0.02,42,23
"336111",2017051907,0.003,0.4,0.017,0.025,40,20
"336111",2017051908,0.003,0.5,0.021,0.025,40,19
"336111",2017051909,0.004,0.5,0.023,0.03,41,19
"336111",2017051910,0.004,0.5,0.034,0.021,41,19
"336111",2017051911,0.005,0.5,0.035,0.025,46,22
"336111",2017051912,0.004,0.4,0.044,0.014,39,20
"336111",2017051913,0.004,0.3,0.046,0.009,30,17
"336111",2017051914,0.004,0.3,0.044,0.009,33,14
"336111",2017051915,0.004,0.3,0.044,0.009,30,12
"336111",2017051916,0.004,0.3,0.043,0.009,31,9
"336111",2017051917,0.003,0.3,0.041,0.01,32,9
"336111",2017051918,0.004,0.3,0.039,0.011,29,11
"336111",2017051919,0.003,0.4,0.035,0.014,33,15
"336111",2017051920,0.004,0.4,0.034,0.013,32,18
"336111",2017051921,0.004,0.4,0.031,0.013,37,16
"336111",2017051922,0.004,0.4,0.033,0.008,31,14
"336111",2017051923,0.003,0.4,0.027,0.014,34,13
"336111",2017051924,0.005,0.4,0.024,0.018,43,14
